Date,Close,High,Low,Open,Volume,log_return,price_change,MA_5,MA_10,volatility_5,volatility_10,dayofweek,is_month_end,target_regression,target_direction,log_return_standardized,price_change_standardized,MA_5_standardized,MA_10_standardized,volatility_5_standardized,volatility_10_standardized,target_regression_standardized
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,,,,,,,,,,,,,
2023-03-29,100.9075698852539,102.00233439427095,100.1710930472741,101.793334518348,28779600,0.0035569340437656,0.3582839965820312,102.69303436279296,102.24815826416015,2.1866401410028167,1.958856079574049,2.0,0.0,100.40995025634766,0.0,0.14636673072802556,0.11750748593150438,-0.6654578308759,-0.6721683509425538,0.14131907960718487,-0.5171806712492408,-0.7434977619299441
2023-03-30,100.40995025634766,100.6786698096316,99.3052311886087,100.42985934560198,33086200,-0.004943639699351,-0.49761962890625,101.755517578125,102.30488815307618,1.8816047329982588,1.8883978132561976,3.0,0.0,103.23643493652344,1.0,-0.2921394652370127,-0.23544483977522196,-0.6942592313315238,-0.6704265564125474,-0.09755584714204123,-0.5650257646017259,-0.6565790414753636
2023-03-31,103.23643493652344,103.39566967562425,100.55923207299183,100.81799706625952,36863400,0.0277605339640098,2.826484680175781,101.41514434814454,102.51488494873048,1.1880110656285416,1.860585378021316,4.0,1.0,103.86343383789062,1.0,1.3949211048701575,1.1353290556069018,-0.7047158182016066,-0.6639789627898808,-0.6407129106793754,-0.5839119596461775,-0.6372978677207355
2023-04-03,103.86343383789062,104.0326231198909,101.44499598386052,101.90280629620425,25035400,0.006055057598565,0.6269989013671875,101.7933349609375,102.8273910522461,1.6289442903532965,1.7901579568543686,0.0,0.0,104.22171783447266,1.0,0.27523363902969,0.2283185022324057,-0.6930974456393857,-0.654383995620055,-0.29541564684221444,-0.6317361074204983,-0.626280087663167
2023-04-04,104.22171783447266,105.07762635151548,103.54495313711536,103.83357415733603,24420100,0.0034436320685519,0.3582839965820312,102.52782135009764,102.80748596191408,1.7511333480966478,1.7714815580632948,1.0,0.0,103.97291564941406,0.0,0.14052199369642032,0.11750748593150438,-0.6705333305543438,-0.654995147485889,-0.19972871525306635,-0.6444184240647381,-0.63393113481841
2023-04-05,103.97291564941406,105.59515710589082,103.16677219338038,105.2766800226226,28290500,-0.0023900933404126,-0.2488021850585937,103.1408905029297,102.91696243286133,1.5692104547416703,1.809748418227796,2.0,0.0,107.90411376953124,1.0,-0.16041354485602966,-0.13283901726531896,-0.6516992675631841,-0.6516338590733103,-0.34219354616714887,-0.618433091291752,-0.5130407889939328
2023-04-06,107.90411376953125,108.65054511701238,103.83357846595176,104.75915364055206,48711500,0.0371125585209982,3.931198120117188,104.6397232055664,103.1976203918457,1.8606080800177047,2.3287049440475465,3.0,0.0,105.93354034423828,0.0,1.8773498016833994,1.590884057660268,-0.6056537123362308,-0.6430167348888194,-0.11399844302138201,-0.2660326602093817,-0.5736389312338587
2023-04-10,105.93354034423828,107.07806234756984,104.61982146300264,106.47097183107455,27067400,-0.0184310777028782,-1.9705734252929688,105.17914428710938,103.29714431762696,1.739060020235874,2.4304100942312648,0.0,0.0,104.84872436523438,0.0,-0.9878954590051002,-0.8428525579007977,-0.5890821876043002,-0.639961022409157,-0.20918340553714854,-0.1969691896008857,-0.6069986792930057
2023-04-11,104.84872436523438,106.22216293833723,104.18191416724264,106.04301910676263,26311800,-0.0102933286037096,-1.0848159790039062,105.37620239257812,103.58476867675782,1.603218861374282,2.426415473623163,1.0,0.0,104.14209747314452,0.0,-0.5681057472713575,-0.4775892953443105,-0.5830283766203808,-0.6311300067840018,-0.31556137354048247,-0.19968175983416675,-0.6287285353683012
2023-04-12,104.14209747314453,106.24205820052738,103.84352190700692,106.07286892315904,24370300,-0.0067623025607999,-0.7066268920898438,105.3602783203125,103.94404983520508,1.6178809711118751,2.1805467861195744,2.0,0.0,106.9188232421875,1.0,-0.3859560660002994,-0.32163398237660157,-0.5835175791495588,-0.6200988912913529,-0.3040793937517481,-0.3666403144627203,-0.5433399774216622
2023-04-13,106.9188232421875,106.97853531836758,105.33638488558677,105.33638488558677,24843600,0.0263135968146423,2.7767257690429688,105.94945983886718,104.54517517089845,1.519767098161054,2.076551848683072,3.0,0.0,108.35197448730467,1.0,1.3202801542303937,1.1148097788028792,-0.5654173668286073,-0.6016423626154572,-0.3809129140552666,-0.43725867835190757,-0.4992683879603223
2023-04-14,108.35197448730469,108.42164110764425,106.33162731127321,106.38139243712666,26578000,0.0133150658045836,1.4331512451171875,106.03903198242188,105.33937759399414,1.6695850482532226,1.822472962012092,4.0,0.0,105.4657745361328,0.0,0.6497446634971957,0.5607546972983729,-0.5626656260402001,-0.5772577311152326,-0.26358964300257876,-0.609792416222045,-0.5880234441937531
2023-04-17,105.46577453613281,105.65487290751938,104.02266937335287,104.16201021070087,37571200,-0.0269984627460237,-2.886199951171875,105.9454788208008,105.56231155395508,1.6899549977111483,1.6663093662582962,0.0,0.0,104.00276947021484,0.0,-1.4298481481020726,-1.2204330496335727,-0.5655396674609011,-0.5704129239169067,-0.24763782214191743,-0.7158362093434076,-0.6330130842367515
2023-04-18,104.00276947021484,106.03306368013463,103.57481518685294,105.98329855224205,26596400,-0.0139689599952777,-1.4630050659179688,105.77628784179689,105.5762451171875,1.860907905118044,1.651037610167691,1.0,0.0,103.68428802490234,0.0,-0.7577149651893085,-0.6335446083120194,-0.5707373740187593,-0.5699851176108227,-0.11376364831558171,-0.7262065836656363,-0.6428068750572864
2023-04-19,103.68428802490234,104.48048447908047,102.57956905144894,103.0871444808148,20905700,-0.0030669382944987,-0.3184814453125,105.68472595214844,105.52250213623049,1.969510097716817,1.707799139604394,2.0,0.0,104.7890167236328,1.0,-0.1953289182230054,-0.16157292635013007,-0.5735502416850939,-0.5716352042238201,-0.028716666486345608,-0.687662338729527,-0.6088347804563231
2023-04-20,104.78901672363281,105.74444800146313,103.37577509974376,103.41558568545663,27820800,0.0105983741257785,1.1047286987304688,105.2587646484375,105.60411224365234,1.8633279260173663,1.6438228339634813,3.0,0.0,104.908447265625,1.0,0.5096028131135848,0.42532180729795,-0.5866361749584094,-0.5691295049986544,-0.11186851647223653,-0.7311058191854327,-0.6051621088986221
2023-04-21,104.908447265625,105.49563631362956,104.28144003927596,104.96815934695626,25800100,0.0011390748617889,0.1194305419921875,104.57005920410155,105.30454559326172,0.7195767950071007,1.4382057706076183,4.0,0.0,105.4657745361328,1.0,0.0216402988061469,0.01901055264362739,-0.6077938562102849,-0.5783271883185549,-1.007546396711436,-0.8707312755760989,-0.5880234441937531
2023-04-24,105.46577453613281,106.12263017432495,104.20181320069477,104.98805513219027,23542800,0.0052984493022091,0.5573272705078125,104.57005920410155,105.25776901245118,0.7195767950071007,1.4230016177714382,0.0,0.0,103.3558578491211,0.0,0.23620363518562326,0.19958773931085802,-0.6077938562102849,-0.5797633834908883,-1.007546396711436,-0.8810557435173173,-0.6529066045331963
2023-04-25,103.3558578491211,106.1823484668057,103.34590330520571,105.32643992429568,46664100,-0.0202085240612732,-2.1099166870117188,104.44067687988282,105.10848236083984,0.8859925810655354,1.5438582960272615,1.0,0.0,103.2165298461914,0.0,-1.0795858865815733,-0.9003140837438931,-0.6117686033216372,-0.5843469756351372,-0.877225267880289,-0.7989873169776185,-0.657191153401647
2023-04-26,103.2165298461914,105.84396768440436,102.14166684153358,104.42077155594797,53347600,-0.0013489510927545,-0.1393280029296875,104.34712524414064,105.01592559814452,1.0028189931661755,1.6333810526097712,2.0,0.0,107.07806396484376,1.0,-0.10670571991671476,-0.08769472059851133,-0.6146425978658983,-0.5871887732493799,-0.7857378539584982,-0.7381963712206014,-0.5384430820113943
2023-04-27,107.07806396484375,107.85435896406044,103.04733914233148,103.95300525177885,50089200,0.0367291250707927,3.861534118652344,104.80493469238282,105.03184967041015,1.599796431917826,1.6546319633130555,3.0,0.0,106.82925415039062,0.0,1.8575702022426541,1.5621564409019837,-0.6005782595342268,-0.586699851756712,-0.3182414971073279,-0.7237658173685212,-0.546094363782171
2023-04-28,106.82925415039062,106.83920869473445,104.5899600378611,106.53068615790889,36139800,-0.0023263339361655,-0.248809814453125,105.18909606933592,104.87957763671876,1.843003600908396,1.3587506004743088,4.0,0.0,106.6899185180664,0.0,-0.15712448523978517,-0.1328421634285824,-0.5887764594617847,-0.5913751049684576,-0.127784608651149,-0.9246857685126162,-0.550379147266155
2023-05-01,106.6899185180664,107.47616045562452,106.31172936546945,106.33163086061985,26681700,-0.0013051348069711,-0.1393356323242187,105.43392486572266,105.0019920349121,1.966142189845934,1.4681690487569132,0.0,0.0,104.81886291503906,0.0,-0.10444543568404704,-0.08769786676177473,-0.5812550877667699,-0.5876165795554639,-0.031354093895898355,-0.850384538207736,-0.6079169644901975
2023-05-02,104.81886291503906,106.68991470916808,103.21652305785557,106.63020263275621,30997200,-0.017692924138948,-1.871055603027344,105.72652587890624,105.08360137939454,1.6654370564419196,1.428603548583463,1.0,0.0,104.908447265625,1.0,-0.9498174514330615,-0.8018140042927527,-0.5722661084842215,-0.5851109037550525,-0.2668379584901584,-0.877251719991584,-0.6051621088986221
2023-05-03,104.908447265625,106.97854454706649,104.46058387636243,105.0278714282875,21795400,0.0008542936631105,0.0895843505859375,106.06490936279296,105.2060173034668,1.1058229942340547,1.34540028764981,2.0,0.0,104.1918716430664,0.0,0.0069497233357617375,0.006702761957129965,-0.5618706484920657,-0.5813523314925478,-0.7050748470934093,-0.9337513756692203,-0.6271979036292923
2023-05-04,104.1918716430664,105.09753777760864,103.47529629660639,104.98806056672765,23419500,-0.0068539199888748,-0.7165756225585938,105.4876708984375,105.14630279541016,1.194481561861839,1.3788022627659255,3.0,0.0,105.06768035888672,1.0,-0.39068219521031383,-0.3257365792721007,-0.5796039589161335,-0.5831857636652958,-0.635645829044915,-0.9110695712322718,-0.6002654481038879
2023-05-05,105.06768035888672,105.37620289836305,103.61462818899871,104.32124898163032,26625100,0.0083705983426188,0.8758087158203125,105.13535614013672,105.16222610473632,0.9304653128032148,1.3766679513695608,4.0,0.0,107.2572021484375,1.0,0.39468192498795207,0.3309211785790453,-0.59042740080666,-0.5826968655973841,-0.8423984239880632,-0.9125188877332155,-0.5329343092903771
2023-05-08,107.2572021484375,107.44630051441501,104.65962811592014,104.67952961034783,26511400,0.0206249910977327,2.189521789550781,105.24881286621094,105.3413688659668,1.1709255896437325,1.5287174551607892,0.0,0.0,106.83920288085938,0.0,1.0268306849769884,0.8726621770705272,-0.5869419031009258,-0.5771965925038939,-0.6540926420720207,-0.8092687925595398,-0.5457884251267959
2023-05-09,106.83920288085938,109.62588288426798,106.67996814548604,107.8742552366085,36360100,-0.0039047811067606,-0.417999267578125,105.652880859375,105.68970336914064,1.324046418050806,1.4189462833995958,1.0,0.0,111.21826934814452,1.0,-0.2385494437456643,-0.20261147995817516,-0.57452855299057,-0.5665015754003203,-0.5341828686172158,-0.8838095417831026,-0.41112544365317494
2023-05-10,111.21826934814453,112.4026095007465,107.41644603746185,107.45625661998795,63153400,0.040169733675161,4.379066467285156,106.9148452758789,106.48987731933592,2.714267506226465,2.004615452190201,2.0,0.0,116.01534271240234,1.0,2.035055656342482,1.7755732797127877,-0.5357598150704815,-0.5419335983403465,0.5545070076683198,-0.4861075045508964,-0.26360811172760107
2023-05-11,116.01534271240234,117.35891769778799,113.86562425440385,114.85091156460763,78900000,0.0422277861011854,4.7970733642578125,109.2795394897461,107.3836051940918,4.38504751807549,3.6296216558852223,3.0,0.0,116.95086669921876,1.0,2.141221283240708,1.9479484187522835,-0.46311417701632507,-0.5144932075109482,1.8629041395138908,0.6173623589200014,-0.23483932042334602
2023-05-12,116.95086669921875,117.46838909715726,115.55752665279486,116.12481417824908,41073800,0.0080314567331478,0.9355239868164062,111.6561767578125,108.3957664489746,4.737669449209741,4.708713717411076,4.0,0.0,115.95562744140624,0.0,0.3771871415113648,0.3555461984418304,-0.3901016370652853,-0.48341652164172366,2.139044337535119,1.3501260659734795,-0.2654444475064518
2023-05-15,115.95562744140625,117.91625505636303,115.45800652768493,115.55752919181069,36266800,-0.0085463079860918,-0.9952392578125,113.39586181640624,109.3223373413086,4.294875588744056,5.219664833100159,0.0,0.0,118.94134521484376,1.0,-0.47798484620577814,-0.4406501924685011,-0.336656870146292,-0.4549677419460763,1.7922899994873638,1.6970903769943824,-0.17362906625713623
2023-05-16,118.94134521484375,120.17544287482168,115.87599876265112,115.93571083863797,45035600,0.0254228783741461,2.9857177734375,115.81629028320312,110.73458557128906,2.8396331278007665,5.749431746426668,1.0,0.0,120.2650146484375,1.0,1.274332013925843,1.2009926290777322,-0.2622990232400121,-0.41160706754686394,0.652681524083755,2.0568316642525786,-0.13292420969812183
2023-05-17,120.2650146484375,121.09106715915512,118.3242961888887,119.04087149490434,33323600,0.011067288889092,1.32366943359375,117.62563934326172,112.2702423095703,1.906219888610212,6.062695250655829,2.0,0.0,122.24554443359376,1.0,0.5337920073146177,0.5156072544683019,-0.20671411244696364,-0.36445734527849843,-0.07827958170062646,2.2695550590655644,-0.07201989418728669
2023-05-18,122.24554443359375,122.72325621543935,120.25506095868938,120.37448510760484,35234200,0.0163339182072901,1.98052978515625,118.8716796875,114.07560958862304,2.5259692279352874,6.077824291254841,3.0,0.0,122.17588806152344,0.0,0.8054736205411468,0.7864793267956747,-0.1684345770560531,-0.3090266206394735,0.407049577306208,2.279828521607601,-0.07416193400597923
2023-05-19,122.17588806152344,125.37061339548771,121.56878994331822,122.96213001121694,41330300,-0.0005699694437185,-0.0696563720703125,119.91668395996092,115.78643035888672,2.6120003329638264,5.653535553471108,4.0,0.0,124.45499420166016,1.0,-0.06652157588503074,-0.05896395767696366,-0.13633105952847727,-0.2564987853765188,0.47442101476090554,1.9917127996553632,-0.004075939600893093
2023-05-22,124.45499420166016,125.82842519711046,122.15598040509195,122.35503332746399,35253000,0.0184824462983995,2.2791061401367188,121.61655731201172,117.506209564209,2.1064559691148426,5.379818650072332,0.0,0.0,121.9768295288086,0.0,0.9163064782549352,0.9096044261096002,-0.08410934580886842,-0.2036958966368054,0.07852640805640881,1.8058437529179823,-0.08028328788434677
2023-05-23,121.9768295288086,124.03697969958147,121.62849642613534,123.5692224434729,34046300,-0.0201130533937086,-2.4781646728515625,122.2236541748047,119.01997222900393,1.4898683079868809,3.996785869795675,1.0,0.0,120.3247299194336,0.0,-1.0746609861542467,-1.0521699459793663,-0.06545875720437118,-0.15721839457134715,-0.4043268231468937,0.8666873424640061,-0.13108787391927154
2023-05-24,120.3247299194336,121.32992621989823,119.28967758115877,120.54368432083105,34182600,-0.0136369342064267,-1.652099609375,122.2355972290039,119.9306182861328,1.4703538393228257,2.911886329757789,2.0,0.0,122.89246368408205,1.0,-0.7405872547510289,-0.7115222647958739,-0.0650918553074879,-0.1292585597931242,-0.4196087122337062,0.12998003352998683,-0.05212613927530863
2023-05-25,122.89246368408203,124.72370499429998,121.37969186050914,123.92750849840978,42317000,0.021115523382064,2.567733764648437,122.36498107910155,120.6183303833008,1.4996195634929197,2.687944361900778,3.0,0.0,124.01708984375,1.0,1.0521350294248368,1.0286269285280265,-0.06111706131969526,-0.10814353221322505,-0.39669056065541536,-0.022089055273909117,-0.017542167363595255
2023-05-26,124.01708984375,124.6639985769067,121.86736376306177,122.58393912329119,35635900,0.0091096834526803,1.1246261596679688,122.73322143554688,121.3249526977539,1.65915172160349,2.5415115597956337,4.0,0.0,123.08155059814452,0.0,0.4328079868164148,0.43352700108894826,-0.049804370023549885,-0.08644789864840724,-0.2717600392051351,-0.1215250966743705,-0.046311427898916825
2023-05-30,123.08155059814453,125.06208723131287,121.41949862779474,125.04217814334058,35076700,-0.0075722287596655,-0.9355392456054688,122.45853271484376,122.03754501342772,1.3955912745301104,1.7420177786057898,1.0,0.0,122.2853546142578,0.0,-0.4277364995580424,-0.41603146493224286,-0.05824306677543325,-0.06456896637334923,-0.47815569307527883,-0.6644259739567825,-0.0707956703347207
2023-05-31,122.28535461425781,123.4696871146494,121.91711243909198,122.16592287264116,37325800,-0.0064898628258927,-0.7961959838867188,122.5202377319336,122.37194595336912,1.3756466817095652,1.3608963544494803,2.0,1.0,123.13131713867188,1.0,-0.3719021308902583,-0.3585699390891475,-0.056347430413087714,-0.054301755575860505,-0.49377441478439826,-0.9232286818623372,-0.04478103077544119
2023-06-01,123.13131713867188,123.82798336385527,122.03655267348697,122.23559799694154,30772700,0.0068941190425767,0.8459625244140625,123.08155517578123,122.65857620239258,0.6219711195760822,1.1539432907692102,3.0,0.0,124.07679748535156,1.0,0.3185170282588511,0.31861338789254784,-0.039103228765318486,-0.045501262406863335,-1.0839819447070473,-1.0637613570022109,-0.015706066200278233
2023-06-02,124.07679748535156,125.5497587390049,123.17113136582034,123.40003273525558,26963100,0.0076493035696918,0.9454803466796876,123.31842193603516,122.84170150756836,0.7452540919556921,1.2242763693185397,4.0,0.0,125.41043090820312,1.0,0.35747358628001435,0.359651941500593,-0.031826458334892685,-0.039878712090696065,-0.9874383624742393,-1.0160012731281665,0.02530519824517821
2023-06-05,125.41043090820312,126.82367254963857,123.25075026674988,123.41994715640348,32305500,0.010691097369789,1.3336334228515625,123.5970901489258,123.16515579223632,1.1960037078003944,1.437532998743897,0.0,0.0,126.70423126220705,1.0,0.5143859863719201,0.5197161436903278,-0.023265507827154558,-0.029947599682283565,-0.6344538280836081,-0.8711881252022231,0.06509153499146844
2023-06-06,126.70423126220703,127.67956397510677,124.76351278739155,125.41042147669415,26638300,0.0102636768570835,1.2938003540039062,124.32162628173828,123.39007949829102,1.766740028057158,1.7936299453147957,1.0,0.0,121.91712188720705,0.0,0.4923372930992237,0.5032900252920142,-0.0010070740081892196,-0.023041700722129275,-0.1875070372624582,-0.6293784335705842,-0.08211938904766336
2023-06-07,121.91712188720703,128.42599665134557,121.53893273241714,126.36585399872072,52539000,-0.0385139975911856,-4.787109375,124.24797973632812,123.38410873413086,1.8770722760618317,1.7989486921882143,2.0,0.0,121.55883026123048,0.0,-2.023882566489863,-2.0043185036941433,-0.0032695653909780797,-0.023225022857124255,-0.10110523941019023,-0.6257667077366138,-0.09313740372076507
2023-06-08,121.55883026123047,122.64364774858436,120.66311114164748,121.64840596973485,29389200,-0.0029431398168396,-0.3582916259765625,123.93348236083985,123.50751876831056,2.212670776725963,1.596715029907228,3.0,0.0,121.6484146118164,1.0,-0.18894271405078544,-0.17798960625865348,-0.012931221589366488,-0.01943592813846023,0.16170381540647744,-0.7630946460540122,-0.09038254812919018
2023-06-09,121.6484146118164,123.17113342673755,121.32993752368317,121.66831610784666,23762500,0.0007366914968693,0.0895843505859375,123.44780578613282,123.38311386108398,2.429260925740881,1.6953760539650171,4.0,0.0,123.05169677734376,1.0,0.0008831588762233158,0.006702761957129965,-0.027851664347100052,-0.02325556873803842,0.33131676728965515,-0.6960983069019556,-0.04722947848057447
2023-06-12,123.05169677734375,123.45974956411615,121.0811222457333,122.20574275748704,28306400,0.0114695293027848,1.4032821655273438,122.97605895996094,123.28657455444336,2.167805008434335,1.6827032827088526,0.0,0.0,123.24079895019533,1.0,0.5545417730365683,0.5484374681220853,-0.042344172082903295,-0.0262196435749583,0.12656918240003573,-0.7047038255369247,-0.04141429787311526
2023-06-13,123.24079895019531,124.5644724206038,122.59389023515342,124.38532858556286,22278300,0.0015355905136462,0.1891021728515625,122.2833724975586,123.30249938964845,0.8014455829295187,1.6813003439228948,1.0,0.0,123.08155059814452,0.0,0.04209474992803009,0.04774131556517506,-0.06362415396707269,-0.025730698657535175,-0.9434344929624676,-0.705656499235695,-0.046311427898916825
2023-06-14,123.08155059814453,123.45974733869542,120.87211260494071,122.5142630804105,30592300,-0.0012930079185234,-0.1592483520507812,122.5162582397461,123.3821189880371,0.8368139004118413,1.6462678224181495,2.0,0.0,124.49479675292967,1.0,-0.10381986429524527,-0.09590935287929984,-0.05646968416894248,-0.02328611461895258,-0.9157373665760549,-0.7294455356307449,-0.002851950363859936
2023-06-15,124.49479675292969,124.86303896319669,121.8176013960505,122.55407822349193,35246300,0.0114167732127949,1.4132461547851562,123.10345153808592,123.51846694946288,1.0093310261901232,1.679319381414755,3.0,0.0,122.94221496582033,0.0,0.5518203246926617,0.5525463573441113,-0.03843055184947843,-0.01909978289987444,-0.7806382446319613,-0.7070016832869482,-0.05059621138289996
2023-06-16,122.94221496582031,125.5099405617093,122.69340452264717,125.33079673890096,45514000,-0.0125494739248765,-1.552581787109375,123.36221160888672,123.40500869750976,0.6420820403079329,1.675729621360335,4.0,0.0,122.51426696777344,0.0,-0.6844900916963838,-0.6704837111878288,-0.030481198256092926,-0.022583325110375963,-1.0682329706843052,-0.7094393306190857,-0.06375626587469421
2023-06-20,122.51426696777344,123.97727366337496,121.55883572827894,122.34507768010195,26097500,-0.003486959711065,-0.427947998046875,123.25472564697266,123.1153923034668,0.7439593200716033,1.5349829497462435,1.0,0.0,119.97640228271484,0.0,-0.2169959255531256,-0.2067140768536743,-0.03378326845160556,-0.031475502771624746,-0.9884523055472483,-0.8050141722146648,-0.14179948070593165
2023-06-21,119.97640228271484,122.07636309263388,119.52853891590576,121.81759809801702,30306300,-0.0209324124459836,-2.5378646850585938,122.60184631347656,122.44260940551756,1.6454372433269528,1.2316510556060722,2.0,0.0,122.56402587890624,1.0,-1.1169280180041345,-1.0767886735156245,-0.05384033776571029,-0.05213215473977016,-0.28249992351936093,-1.010993449741191,-0.0622261033667527
2023-06-22,122.56402587890625,122.65359399380323,118.2645817227319,119.4290127749455,26952200,0.0213384778811437,2.5876235961914062,122.4983413696289,122.5072998046875,1.6238536498440486,1.2178959659840825,3.0,0.0,121.75787353515624,0.0,1.0636362447803178,1.0368289761557614,-0.057020107328928205,-0.050145946312940004,-0.29940215577476126,-1.0203339229238126,-0.08701651907346493
2023-06-23,121.75787353515625,122.20573688397315,120.48396529451563,120.80244235467579,34885300,-0.0065991241164837,-0.80615234375,121.95095672607422,122.52720413208009,1.184473668009112,1.2021979265657672,4.0,0.0,117.7769012451172,0.0,-0.3775384272569697,-0.3626756821479101,-0.0738362802018872,-0.049534817871860655,-0.6434830664549027,-1.0309937674058218,-0.20943749663695016
2023-06-26,117.77690124511719,121.41948957711466,117.70723462859169,120.18539197305229,33969900,-0.0332422620812191,-3.9809722900390634,120.9178939819336,122.14005279541016,2.0442580912408017,1.923589342114212,0.0,0.0,117.76696014404295,0.0,-1.7519375478984853,-1.6718886009547034,-0.10557294270902016,-0.06142163967569957,0.029818903513536797,-0.5411287533435625,-0.20974320067679286
2023-06-27,117.76696014404297,118.51339146949954,115.54756766205826,116.52290793494869,39535900,-8.440976573531872e-05,-0.0099411010742187,119.9684326171875,121.61157913208008,2.2129481184345066,2.3286086468859,1.0,0.0,119.60816192626952,1.0,-0.04147374573370383,-0.03433893781417852,-0.13474129193796797,-0.07764752260318701,0.1619210032429528,-0.26609805135408815,-0.15312343403440887
2023-06-28,119.60816192626953,119.81716179676539,116.2940048517799,116.53286076190481,27091400,0.0155133250007038,1.8412017822265625,119.89478454589845,121.2483154296875,2.218736620392008,2.329556042186828,2.0,0.0,118.53329467773438,0.0,0.763142924245936,0.7290240932791061,-0.13700383019719678,-0.08880091531851386,0.16645401136201418,-0.2654547170941999,-0.18617724343818032
2023-06-29,118.53329467773438,119.48872587696212,117.73710580825735,118.67262791972016,24090900,-0.0090271938629943,-1.0748672485351562,119.08863830566406,120.79348983764648,1.6711235237655346,2.3754158815320774,3.0,0.0,119.13043975830078,1.0,-0.502791576074404,-0.47348669844881136,-0.16176940353998123,-0.1027655597671689,-0.2623848542611238,-0.23431332788225004,-0.16781412026521073
2023-06-30,119.13043975830078,120.50387829421939,119.12049280738276,119.59820461658656,29519700,0.0050251363639888,0.5971450805664062,118.56315155029296,120.2570541381836,0.8165268408720985,2.0268156628568303,4.0,1.0,119.32949829101562,1.0,0.2221046554615711,0.21600756538264484,-0.17791285262066067,-0.11923590344098964,-0.9316242758801736,-0.471032323066895,-0.16169276638684318
2023-07-03,119.32949829101562,119.61811933616502,118.25463528006463,118.67263503107024,14467900,0.001669534770329,0.1990585327148437,118.87367095947266,119.89578247070312,0.7338001421877398,1.8048371604882367,0.0,0.0,121.17069244384766,1.0,0.049004329004019014,0.05184705862393759,-0.16837340330168576,-0.1303281341202225,-0.9964080143245191,-0.6217681092720027,-0.10507323435999247
2023-07-05,121.17069244384766,122.02660102256166,118.66268638063181,118.67263333187572,27584800,0.0153116728846329,1.8411941528320312,119.5544174194336,119.76142501831056,0.9859349308706342,1.62976991256107,2.0,0.0,119.53849029541016,0.0,0.7527406025911002,0.7290209471158428,-0.14746022956151933,-0.1344533506527171,-0.7989598571694059,-0.7406485367615413,-0.15526594308416708
2023-07-06,119.53849029541016,119.72758866259632,117.83662777001128,119.22996777471036,24745200,-0.0135618188421645,-1.6322021484375,119.54048309326171,119.71763381958009,0.9854776919949568,1.6292349154197427,3.0,0.0,118.9114990234375,0.0,-0.7367123924609609,-0.7033170710048756,-0.1478883052127708,-0.1357978847575533,-0.7993179234793102,-0.7410118296653809,-0.17454688222326192
2023-07-07,118.9114990234375,120.47402841691407,118.83187785346722,119.52854410797548,21692600,-0.0052589032926549,-0.6269912719726562,119.61612396240234,119.3523811340332,0.8996179572431349,1.2954393505151227,4.0,0.0,115.89590454101562,0.0,-0.3084024897343775,-0.2887943302330279,-0.14556454632273427,-0.14701234580995326,-0.8665551599159503,-0.9676776390604204,-0.2672810179008349
2023-07-10,115.89590454101562,117.74705489595593,115.58738201288969,117.73710794498514,35315200,-0.0256870971615886,-3.015594482421875,118.9692169189453,118.76618423461916,1.9202180643584987,1.407441993876948,0.0,0.0,116.58262634277344,1.0,-1.3622007220191275,-1.2737919785811689,-0.16543814125017695,-0.16501052229884955,-0.06731753231636341,-0.891621596137123,-0.24616327375182326
2023-07-11,116.58262634277344,117.14991387720602,114.80114257142738,115.73667231326417,23078800,0.005907847030123,0.6867218017578125,118.41984252929689,118.64675674438476,2.1682885226578104,1.5446916871315943,1.0,0.0,118.36410522460938,1.0,0.26763971086388544,0.25294666825845424,-0.1823154410010629,-0.16867733979483648,0.1269478250811279,-0.7984213979269559,-0.19138007750382283
2023-07-12,118.36410522460938,119.75744523552781,117.8465828398585,118.2347265266947,30404400,0.015165250544914,1.7814788818359375,117.85852508544922,118.7064712524414,1.5545453918163508,1.51821691004705,2.0,0.0,123.94741821289062,1.0,0.7451873355841023,0.7043959272530577,-0.19955964264883344,-0.16684390762208803,-0.3536778386136381,-0.8163992484659114,-0.019684676413353887
2023-07-13,123.94741821289062,124.23603925428093,119.87687518656348,120.3545946051284,44297900,0.0460919178482711,5.58331298828125,118.74031066894533,119.14039688110353,3.163504893124324,2.2488616313457883,3.0,0.0,124.8232192993164,1.0,2.3405543829028783,2.2721731277007255,-0.1724703572924524,-0.15352096092018128,0.9063073071490815,-0.3202507236024545,0.007247544496517175
2023-07-14,124.8232192993164,126.17674869583614,122.90240240521798,124.20617426975937,33266800,0.0070410617060559,0.8758010864257812,119.92265472412107,119.76938934326172,4.183713585559127,2.857465662465913,4.0,0.0,124.05690002441406,0.0,0.32609713641795174,0.3309180324157819,-0.1361476320182556,-0.13420881963211773,1.7052384157325349,0.09302536457548491,-0.016317943511028398
2023-07-17,124.05690002441406,126.49523955708626,123.60903662918726,125.34076294178237,25716200,-0.0061581591871521,-0.7663192749023438,121.5548538208008,120.26203536987305,3.7937690748717383,3.145251805907211,0.0,0.0,123.17112731933594,0.0,-0.35479103872078166,-0.3462495637495964,-0.08600493529477313,-0.11908296321362188,1.399870697813961,0.2884482101559472,-0.04355680692287433
